1478091106.284804,52990
1478091106.289027,49962
1478091106.292720,51476
1478091106.296398,51476
1478091106.299726,52990
1478091106.303981,49962
1478091106.308281,51476
1478091106.312510,52990
1478091106.316912,52990
1478091106.320791,51476
1478091106.326192,54504
1478091106.330608,54504
1478091106.334937,51476
1478091106.341247,54504
1478091106.345447,54504
1478091106.350038,54504
1478091106.355024,54504
1478091106.359370,54504
